F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,id
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,13413
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13456
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13484
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13493
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13565
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13652
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13685
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13739
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,13756
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13768
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13811
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13820
True,True,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,13975
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13982
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,14003
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,14098
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,14368
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,14432
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,14540
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15050
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15107
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15148
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15212
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15215
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15257
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15265
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15596
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,15682
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15758
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15784
True,True,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,2919
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6926
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,857
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3263
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1172
True,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,6225
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6140
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,8055
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8273
True,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,8283
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,851
True,True,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,3234
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,10515
True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,11582
True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,6526
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8656
True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1117
True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,6204
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6086
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10355
True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1072
True,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,6820
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,2676
