F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,id
True,True,True,True,False,False,True,True,False,False,True,True,False,False,False,True,True,False,False,False,7831
True,True,True,False,False,False,True,True,False,False,True,True,False,False,True,True,True,False,False,False,7872
True,True,True,True,False,True,True,True,False,False,False,False,False,False,True,True,False,True,False,False,7959
True,True,True,True,False,True,True,True,False,False,False,False,False,False,True,True,False,True,False,False,7975
True,True,True,True,True,False,True,False,True,False,False,True,False,False,True,False,True,False,False,False,8331
True,True,True,True,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,8628
True,True,True,True,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,8769
True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,8827
True,True,True,True,False,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,9288
True,True,True,True,False,True,True,True,False,False,False,False,False,False,True,True,False,True,False,False,9352
True,True,True,True,False,True,True,True,False,False,False,False,False,False,True,True,False,True,False,False,9443
True,True,True,True,True,True,True,False,False,False,True,True,False,False,False,False,True,False,False,False,9521
True,True,True,True,True,False,True,True,False,False,False,True,False,False,True,False,False,True,False,False,9525
True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,False,False,False,False,9528
True,True,True,True,False,True,False,True,False,False,True,False,False,False,True,True,False,True,False,False,9642
True,True,True,True,True,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,9647
True,True,True,True,True,False,True,True,False,True,False,False,False,False,True,True,False,False,False,False,9649
True,True,True,True,False,True,False,True,False,False,True,False,False,False,True,True,False,True,False,False,9657
True,True,True,True,True,False,True,True,False,False,False,True,False,False,True,False,True,False,False,False,9690
True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,9729
True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,False,False,True,False,False,9754
True,True,True,True,True,True,False,True,False,False,True,False,False,False,True,False,False,True,False,False,9755
True,True,True,True,True,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,9767
True,True,True,True,True,False,True,True,False,False,False,True,False,False,False,False,True,True,False,False,9837
True,True,True,True,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,9841
True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,False,False,False,False,9846
True,True,True,True,False,True,True,True,False,False,False,False,False,False,True,True,False,True,False,False,9870
True,True,True,True,True,True,False,True,False,False,False,True,False,False,True,True,False,False,False,False,9872
True,True,True,True,False,True,False,True,False,True,True,False,False,False,True,False,False,True,False,False,9878
True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,9891
True,True,True,True,True,True,False,True,False,False,False,False,False,False,True,False,True,True,False,False,9926
True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,False,False,False,False,9960
True,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,9983
True,True,True,True,False,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,10000
True,True,True,True,True,False,True,False,False,True,True,True,False,False,False,False,True,False,False,False,10344
True,True,True,True,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,10524
True,True,True,True,False,True,True,True,False,False,False,False,False,False,True,True,False,True,False,False,10765
True,True,True,True,False,True,True,True,False,False,True,False,False,False,True,True,False,False,False,False,11335
True,True,True,True,False,False,True,False,False,True,True,True,False,False,True,False,True,False,False,False,11748
True,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,True,False,False,False,11761
True,True,True,True,True,False,True,True,False,False,True,False,False,False,True,True,False,False,False,False,11832
True,True,True,True,False,True,True,True,False,False,True,False,False,False,True,True,False,False,False,False,11835
True,True,False,True,True,True,True,True,False,False,True,False,False,False,False,True,False,True,False,False,11838
True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,11878
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,11935
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,11959
True,True,True,True,True,False,True,False,False,True,True,True,False,False,False,False,True,False,False,False,12345
True,True,True,False,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,12423
True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,True,True,True,False,False,12986
True,True,True,True,False,True,False,True,False,True,True,True,False,False,False,True,False,False,False,False,13182
True,True,True,True,False,False,True,True,True,False,True,False,False,False,True,False,False,True,False,False,13196
True,True,True,True,False,True,True,True,False,False,False,False,False,False,True,True,False,True,False,False,13294
True,True,True,True,True,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,13505
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,13680
True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,13838
True,True,True,True,True,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False,13895
True,True,True,True,True,True,True,False,False,True,False,True,False,False,False,False,True,False,False,False,13901
True,True,True,True,True,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,13937
True,True,True,False,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,13995
True,True,True,True,True,False,True,True,False,True,True,False,False,False,False,False,True,False,False,False,14061
True,True,True,True,True,True,False,True,True,False,True,True,False,False,False,False,False,False,False,False,14093
True,True,True,True,True,False,True,False,False,True,True,True,False,False,False,False,True,False,False,False,14634
True,True,True,True,False,True,True,True,False,False,False,False,False,False,True,True,False,True,False,False,14706
True,True,True,True,False,True,False,True,False,False,False,False,False,False,True,True,True,True,False,False,14844
True,True,True,True,True,False,True,False,True,False,True,True,False,False,True,False,False,False,False,False,14859
True,True,True,True,True,True,False,True,False,False,True,False,False,False,True,True,False,False,False,False,14891
True,True,True,True,False,True,True,True,False,False,False,True,False,False,True,True,False,False,False,False,14892
True,True,True,True,False,True,True,True,False,False,True,False,False,False,True,True,False,False,False,False,14901
True,True,True,True,True,False,True,False,False,True,True,True,False,False,False,False,True,False,False,False,15012
True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,15025
True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,15085
True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,False,False,True,False,False,15141
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,15175
True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,15305
True,True,True,True,True,False,True,False,True,False,True,True,False,False,False,False,True,False,False,False,15312
True,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,15320
True,True,True,True,True,True,True,False,False,True,False,True,False,False,False,False,True,False,False,False,15428
True,True,True,True,False,True,True,False,True,False,True,True,False,False,False,True,False,False,False,False,1062
True,True,True,True,False,False,True,False,True,True,True,True,False,False,False,True,False,False,False,False,6969
True,True,True,True,False,True,True,False,False,True,True,True,False,True,False,False,False,False,False,False,9679
True,True,True,False,False,True,True,False,False,True,True,True,True,False,True,False,False,False,False,False,6508
True,True,True,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False,True,False,8553
True,True,True,True,False,True,True,False,False,True,True,True,False,False,True,False,False,False,False,False,6238
False,True,False,True,False,True,True,False,False,True,True,True,True,False,True,False,False,False,False,True,11854
False,True,True,True,False,True,True,False,False,True,True,False,True,False,True,False,True,False,False,False,1054
False,True,False,True,False,True,True,False,False,True,True,True,True,False,True,False,False,True,False,False,6345
False,True,True,True,False,True,True,False,False,True,True,True,True,True,False,False,False,False,False,False,6237
False,True,False,True,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,False,6346
